3100 3
21.8199	5.8234	2
21.6589	5.4646	2
21.3576	6.4306	2
23.2689	6.0051	2
22.7537	5.5934	2
22.1695	5.7728	2
22.5812	5.0437	2
22.9814	6.8515	2
22.6364	6.8653	2
22.7606	5.9407	2
21.8705	4.1858	2
23.1194	5.621	2
23.0527	5.1702	2
23.0159	5.9131	2
22.0568	5.782	2
21.9027	4.701	2
21.6589	5.8602	2
21.8475	6.7549	2
20.341	5.5658	2
21.8774	5.2231	2
21.8682	4.8482	2
22.0729	5.2691	2
21.9257	5.4048	2
21.5692	4.5561	2
22.2086	5.5221	2
22.5421	5.874	2
20.1501	7.231	2
23.0205	5.2093	2
21.8406	7.001	2
22.5352	5.8878	2
23.2505	5.1886	2
23.6668	7.5024	2
20.7504	5.2898	2
22.4432	4.0892	2
22.2569	5.9798	2
22.2707	5.5773	2
21.859	4.8827	2
22.6456	6.702	2
23.2919	5.1196	2
23.8761	6.3754	2
22.296	6.0051	2
21.8153	6.0718	2
21.7371	5.3979	2
22.6571	5.2806	2
22.3903	6.3869	2
22.2247	5.6302	2
22.2201	5.4071	2
21.2311	5.9867	2
21.767	6.2696	2
21.7233	6.5387	2
22.2569	5.8441	2
21.583	3.7925	2
21.2541	5.5934	2
22.8871	16.8542	2
23.3931	16.4655	2
22.894	15.2833	2
25.5804	15.4167	2
22.5214	15.9871	2
21.7693	16.2194	2
22.4432	14.5703	2
21.9556	16.0653	2
23.8324	17.3993	2
22.3397	16.0078	2
23.6116	16.8404	2
22.8963	16.2585	2
21.8843	16.0285	2
23.0366	15.4144	2
22.8043	15.4052	2
21.7555	15.4144	2
22.6985	16.7001	2
21.7072	15.5754	2
22.4754	15.3063	2
22.9377	16.6817	2
23.3655	15.718	2
23.4782	15.7686	2
23.0274	15.833	2
21.9648	15.6605	2
23.0619	16.1826	2
22.5375	15.9664	2
21.9142	15.9963	2
23.2022	16.4287	2
21.6635	17.351	2
22.8687	15.1568	2
22.963	15.9802	2
23.0596	16.2585	2
24.2096	16.1205	2
23.1654	15.2948	2
21.7072	15.4374	2
23.2712	16.3643	2
22.9193	16.4195	2
21.7509	15.3776	2
22.9354	15.3661	2
20.64	17.1739	2
23.2321	17.7926	2
23.4	18.3929	2
23.0895	16.3666	2
23.5794	16.8703	2
23.2988	16.385	2
23.4759	16.8151	2
22.6594	16.1504	2
23.2321	15.0257	2
22.0706	16.063	2
22.0683	17.2797	2
24.3039	15.4903	2
22.7077	15.3845	2
22.1189	15.8284	2
24.0785	15.2833	2
23.3448	16.4908	2
23.4713	17.6132	2
22.5559	16.73	2
23.5242	15.2971	2
23.1332	16.3298	2
22.1603	16.9531	2
22.963	14.8923	2
23.952	17.282	2
24.1475	16.7208	2
23.0366	15.6743	2
22.3811	15.9434	2
22.227	15.028	2
22.9423	17.213	2
22.3558	16.224	2
22.9584	15.0786	2
23.009	16.7116	2
22.9837	15.8974	2
23.078	16.0699	2
21.3024	17.2314	2
23.0481	16.5184	2
23.0918	15.3592	2
22.7675	17.949	2
22.9308	16.0814	2
22.9906	18.3239	2
22.7491	16.6909	2
21.8383	16.1688	2
24.067	16.6058	2
23.0343	16.7691	2
21.5416	16.1021	2
21.5853	16.3551	2
23.5518	15.8422	2
22.8572	16.2033	2
23.1953	15.7824	2
22.9492	14.7543	2
23.1378	15.9181	2
23.1447	14.9705	2
24.0555	16.5621	2
22.7951	15.5386	2
24.4787	17.9421	2
23.4253	17.1509	2
22.6249	15.419	2
23.1355	15.9756	2
22.825	16.4954	2
24.2257	16.0354	2
23.3149	17.0014	2
23.3931	15.9549	2
22.7215	11.1134	2
24.2441	11.5734	2
23.0159	10.9478	2
22.0867	12.5348	2
23.9543	11.5849	2
21.8222	10.9639	2
24.0417	11.7804	2
22.0499	11.9115	2
22.5191	11.2744	2
22.3903	11.2629	2
22.7606	11.4193	2
22.4938	11.4699	2
22.4432	11.1341	2
23.5541	13.1167	2
22.9791	11.5803	2
22.7652	12.7142	2
20.3709	10.9524	2
23.4253	10.8558	2
22.4455	11.9138	2
23.2436	13.487	2
21.3783	11.8586	2
22.7974	10.7477	2
23.2137	12.5578	2
23.7956	12.9327	2
22.5674	13.0707	2
23.0228	11.9667	2
21.7394	10.7822	2
22.0062	11.5826	2
21.3415	13.1121	2
22.0315	11.5297	2
22.687	10.8949	2
22.1718	12.0035	2
24.0233	13.2179	2
23.5518	12.2174	2
22.9032	11.5274	2
21.6221	12.1691	2
22.6318	10.7615	2
22.2155	12.1599	2
22.273	11.9322	2
23.9175	12.9258	2
22.365	11.8701	2
22.4915	11.7137	2
23.8278	12.7579	2
23.607	12.1553	2
23.308	11.0191	2
23.9451	10.2923	2
22.4064	12.5371	2
22.4984	11.9575	2
21.997	10.8144	2
23.2459	11.8011	2
22.2891	11.9874	2
23.1539	11.417	2
22.8641	13.142	2
21.6336	12.2312	2
23.2252	11.9989	2
22.3719	11.7413	2
23.8577	11.8126	2
23.1792	11.1111	2
21.7187	12.2818	2
23.4483	12.1691	2
23.0826	12.4566	2
23.0044	11.4331	2
21.905	12.4359	2
22.7514	11.2008	2
24.1981	10.8604	2
23.1677	12.3209	2
21.6865	12.2335	2
22.3673	13.2616	2
22.9216	11.6309	2
21.6865	12.0403	2
22.1672	10.8006	2
21.9579	11.3549	2
22.8963	11.7505	2
22.917	11.1272	2
23.2712	12.3209	2
22.7146	12.0081	2
22.0315	12.2726	2
22.2868	10.52	2
22.9308	13.2455	2
21.7808	12.1047	2
23.8094	12.4106	2
22.4639	11.3641	2
22.1557	11.4308	2
22.6686	11.7321	2
22.7123	12.0771	2
23.722	11.7367	2
22.7399	11.5044	2
22.3581	11.6424	2
22.0683	12.2864	2
22.457	11.3158	2
22.5099	12.1093	2
21.8544	11.164	2
22.6157	11.8517	2
24.0946	11.9874	2
22.1994	11.6861	2
23.1723	11.2399	2
22.963	11.9	2
22.411	12.2703	2
23.3218	12.659	2
23.2321	12.0426	2
10.4027	23.6553	2
10.0117	24.0394	2
10.5499	23.9474	2
10.7523	25.4355	2
8.7766	25.2837	2
9.4689	23.4667	2
10.7822	23.3402	2
10.9662	23.8646	2
10.0669	26.0749	2
9.6069	25.0698	2
9.5149	25.0882	2
11.1755	25.9967	2
11.0122	25.3412	2
10.0255	23.9773	2
9.6184	25.3987	2
10.4326	24.5178	2
9.0825	22.135	2
8.6547	24.757	2
10.7776	24.4902	2
9.4114	24.4695	2
10.1796	24.6857	2
10.6787	23.9934	2
11.4814	24.4327	2
9.3999	23.6622	2
10.2762	24.6512	2
10.9202	24.7708	2
9.2458	24.849	2
10.4142	24.5201	2
9.9289	24.7915	2
10.0439	24.3936	2
10.5476	23.6208	2
10.4119	25.9737	2
11.0766	23.8715	2
9.7886	24.5592	2
9.9611	24.4396	2
10.2762	24.4235	2
10.9639	24.964	2
10.5982	24.7616	2
10.1405	23.2942	2
11.3664	23.8531	2
10.3452	24.2947	2
10.3567	24.3867	2
9.9082	24.849	2
9.393	23.239	2
11.7551	23.9796	2
10.1313	25.0284	2
9.8162	23.8945	2
9.4712	24.7915	2
10.175	25.1779	2
10.3452	24.6535	2
9.5839	25.4516	2
9.5103	25.9369	2
10.7155	23.0527	2
9.7679	25.0077	2
11.0099	24.4534	2
10.8903	24.734	2
9.2596	24.2211	2
8.519	22.8986	2
10.612	25.2032	2
10.5522	22.9055	2
11.4009	23.9819	2
10.0002	24.0486	2
11.555	25.0399	2
10.819	24.8168	2
9.6276	24.3108	2
11.0674	24.2165	2
10.9041	24.0095	2
9.1814	25.3895	2
9.8599	24.1199	2
9.922	23.7059	2
10.1244	25.0031	2
9.7472	24.2947	2
11.003	24.2372	2
10.2026	24.1153	2
11.3526	23.5058	2
10.681	23.3356	2
10.5315	24.9571	2
11.0122	25.0905	2
10.3958	23.4368	2
9.8024	23.9704	2
9.8484	23.8393	2
10.5706	23.8761	2
10.1773	24.7271	2
10.819	23.8324	2
11.8563	25.9346	2
10.083	24.1015	2
9.508	23.8439	2
9.5333	24.8697	2
10.4303	23.4759	2
9.1814	24.9732	2
10.5844	23.7749	2
9.485	22.9354	2
10.1796	22.3167	2
10.589	23.8531	2
8.8203	25.0905	2
10.6258	24.2096	2
10.4395	24.0164	2
10.4441	24.0785	2
9.4528	24.5615	2
10.3567	24.3154	2
14.4783	21.7647	2
15.0487	22.5398	2
14.5358	22.388	2
14.7934	23.147	2
15.3822	21.7624	2
16.8105	21.8291	2
16.2838	22.4271	2
16.5644	21.0103	2
16.0653	22.5444	2
16.5874	22.4708	2
15.7042	22.1419	2
17.2015	20.7826	2
15.7318	22.4915	2
15.1269	20.4468	2
15.8468	22.8572	2
15.8353	21.6865	2
16.5874	23.3931	2
14.7865	22.2086	2
14.6968	21.8751	2
15.7042	22.8664	2
14.5174	22.7054	2
15.2672	21.422	2
15.2534	20.9712	2
15.9871	21.9648	2
15.1292	23.0343	2
15.5662	22.6916	2
17.3924	20.8516	2
16.1297	22.1419	2
15.2465	22.1695	2
14.6692	20.8608	2
14.5818	23.2758	2
15.3132	21.5485	2
15.1729	22.8503	2
15.2557	21.2265	2
15.7594	21.7693	2
15.5547	21.9096	2
14.3173	23.2896	2
14.8601	22.2891	2
14.5657	23.1976	2
14.8003	22.2086	2
14.9958	21.8866	2
14.6485	21.1368	2
14.6002	21.8406	2
14.982	21.0034	2
15.1269	21.6566	2
15.3132	22.3558	2
14.9429	21.4496	2
15.4903	21.3415	2
14.6623	21.3277	2
15.0809	22.6709	2
15.0901	21.3346	2
15.7479	22.6985	2
15.9986	22.802	2
15.7502	21.8912	2
15.8882	22.595	2
14.66	22.2569	2
16.1918	21.468	2
15.4489	20.9597	2
14.5519	21.9878	2
15.3799	21.3116	2
16.2401	21.6934	2
17.0106	21.8383	2
14.9291	23.4138	2
15.6467	21.1575	2
15.5018	20.7596	2
15.6421	21.5025	2
15.6352	21.3944	2
15.8008	21.5738	2
14.9314	22.181	2
14.177	21.3622	2
14.3909	22.1925	2
14.9613	21.2081	2
15.6858	21.1207	2
15.8905	21.1069	2
16.1343	21.1414	2
15.8215	22.1373	2
14.4921	21.5531	2
15.8974	21.4841	2
14.2529	21.6911	2
16.4356	23.4874	2
16.0354	23.2482	2
15.8629	23.6714	2
14.3909	21.7141	2
16.6104	20.9459	2
15.6766	22.3811	2
14.8877	21.9073	2
15.4742	21.9694	2
15.8169	21.7762	2
15.5846	22.5053	2
15.1706	21.7762	2
15.3247	22.3926	2
15.879	20.4192	2
14.844	22.0729	2
15.2695	21.4933	2
14.5887	23.3172	2
15.5731	21.2449	2
15.81	21.2794	2
15.6766	22.2086	2
14.9406	22.526	2
13.9999	21.6474	2
6.2144	11.6723	3
5.8073	11.3227	3
5.5474	10.2233	3
3.9811	10.7615	3
5.4117	11.0053	3
4.2272	10.2279	3
6.2282	10.1543	3
4.5929	8.9054	3
5.4991	9.5954	3
4.0708	10.5844	3
3.9788	10.2233	3
4.1237	10.2187	3
4.0616	9.9979	3
4.563	10.7086	3
4.3353	10.1658	3
4.8735	9.8599	3
4.3583	9.3102	3
5.2829	10.1911	3
4.6527	9.4068	3
5.4255	11.8103	3
4.7194	9.5149	3
4.9126	10.589	3
3.8776	10.9777	3
4.6159	10.1152	3
5.2714	9.2826	3
5.2875	10.1497	3
4.954	8.9307	3
4.0662	9.8415	3
4.8758	10.9915	3
6.1316	9.3102	3
4.6596	10.2854	3
5.5773	9.5034	3
5.5474	10.2647	3
4.5653	10.566	3
6.1201	9.4137	3
4.8482	9.3102	3
4.6596	11.0214	3
5.5819	9.9933	3
5.1058	11.5274	3
4.8068	8.1395	3
5.897	10.2325	3
5.4899	10.957	3
4.8781	9.5425	3
4.5354	9.4436	3
4.8827	10.2486	3
6.2673	10.819	3
4.8091	9.6529	3
5.8924	10.6465	3
5.2737	10.98	3
5.2369	9.0848	3
5.9798	9.3447	3
4.7378	10.6833	3
5.644	10.6327	3
4.54	9.278	3
5.2576	10.957	3
4.701	9.1423	3
6.1247	10.6741	3
5.9821	9.4137	3
3.8017	10.704	3
4.1605	10.0416	3
5.4876	10.7247	3
4.2916	9.1492	3
6.081	10.1612	3
5.069	10.8397	3
6.8055	9.4459	3
3.9742	10.1819	3
4.8781	10.2095	3
4.3974	8.7605	3
6.3662	9.4045	3
4.6619	10.4648	3
5.552	9.715	3
4.3974	10.3866	3
5.1196	10.2118	3
5.7222	10.5177	3
4.7033	9.3608	3
4.8965	9.1515	3
5.4692	10.0094	3
6.1109	10.6695	3
4.3422	11.5504	3
5.2484	9.4206	3
4.8574	9.7219	3
5.5566	11.1801	3
5.6578	9.3424	3
4.701	9.8783	3
4.632	11.6723	3
5.0115	10.3981	3
5.6555	10.2969	3
4.9885	10.6557	3
5.7636	10.5085	3
5.483	11.1111	3
5.7935	10.6005	3
5.0092	11.5159	3
4.7976	9.6897	3
5.7222	9.7472	3
6.2144	9.8277	3
5.4899	10.7086	3
5.2323	10.198	3
4.1076	10.7132	3
4.6872	11.7666	3
5.5198	10.1681	3
5.8441	17.3993	3
4.6182	17.7535	3
5.368	17.5005	3
6.0672	15.9986	3
5.8533	16.4103	3
5.4899	17.2774	3
5.6279	16.5667	3
5.0253	18.156	3
6.6882	16.2424	3
5.897	17.3625	3
5.1173	16.7461	3
5.6118	17.3809	3
6.0511	16.1021	3
4.3192	16.661	3
5.9775	17.8248	3
5.9223	16.9899	3
5.7889	16.8933	3
5.5267	16.0883	3
6.7181	17.5971	3
5.4508	15.3776	3
5.7498	17.0014	3
5.7406	15.9641	3
7.0309	16.73	3
5.4117	17.0819	3
4.3307	17.2567	3
5.8993	16.5437	3
6.2075	15.6697	3
6.0741	17.696	3
5.253	16.8128	3
4.5354	15.8491	3
6.1132	16.0446	3
5.2484	17.6615	3
6.6767	15.7387	3
6.1086	17.3855	3
5.7935	17.8478	3
6.1132	16.1872	3
5.8004	15.4972	3
6.7388	17.2337	3
6.1891	18.1169	3
5.0644	17.5649	3
4.8758	16.5598	3
5.0828	17.7834	3
5.7935	17.4499	3
6.7802	16.983	3
4.862	17.1118	3
6.0465	17.5051	3
5.5888	16.3114	3
6.3455	16.8772	3
5.7084	15.7893	3
6.2535	16.4954	3
6.6537	17.0198	3
6.2052	15.6674	3
6.3018	15.7893	3
5.9453	16.7967	3
5.6394	17.9766	3
5.4761	16.9186	3
7.0608	16.086	3
4.7562	17.8777	3
5.4531	17.4154	3
6.1155	16.8772	3
5.9936	17.7029	3
4.8643	16.0814	3
5.4968	16.1826	3
6.0442	17.0934	3
6.3409	17.7857	3
4.7217	16.0055	3
7.0493	16.224	3
5.0552	18.5217	3
5.4416	18.4987	3
6.9872	17.2383	3
5.1311	16.6817	3
7.4311	18.3331	3
6.0879	16.1205	3
5.8878	16.3781	3
6.2121	17.9582	3
6.9849	17.1785	3
5.3542	17.2015	3
7.2149	16.7944	3
6.8906	16.0952	3
5.552	15.557	3
6.0488	16.2102	3
5.7498	16.5069	3
6.3064	16.8243	3
5.3266	16.6725	3
6.4237	17.4706	3
5.1909	16.1458	3
5.8947	16.2677	3
5.4669	17.7489	3
4.816	17.0037	3
5.8901	16.9393	3
6.0419	17.3625	3
6.5456	16.6978	3
6.0626	17.0865	3
5.1219	18.4274	3
7.3414	16.8197	3
5.138	16.615	3
5.736	16.9991	3
5.276	17.2475	3
6.4444	16.2033	3
7.162	18.1836	3
